Light_Intensity,Light_Duration,Day_Temperature,Night_Temperature,Humidity,Watering_Frequency,Water_Quality,Air_Flow,Substrate_Type,Substrate_pH,Fertilization,Disease_or_Pests,Pot_Size,Survival
725.920486020876,8.41591481582166,25.947814962474986,24.614175778465736,45.58950329555601,4.603610890316505,Good,0.577271726267177,Pine Bark,5.849276761372709,0.8349601295370745,None,5.600066333354406,Yes
449.7022911433112,8.253950122983909,25.31618289930933,20.992775178235917,42.99178611560104,6.044442353941031,Good,0.8432671570724041,Pine Bark,6.823082500964961,0.5187815433170277,None,16.161298042446816,Yes
503.8242603602776,11.386681153225581,28.98118145388036,23.074779356519088,50.8997342670703,4.930153629866691,Good,1.1871225203598057,Moss,6.419691036724496,0.9265559738131451,Severe,5.527408171202632,Yes
313.7897177868947,8.676523024777904,19.8763456997385,16.093559031094788,55.04052980901238,6.761264612957057,Moderate,0.9985862873912121,Charcoal,6.2413261358264425,0.8102336135034699,None,11.67645030308817,No
435.9266124664061,12.854775644321112,27.021577963043196,18.972912929459056,41.301915357356826,4.174705653433745,Good,0.6906759467547915,Moss,6.029032437170584,0.35839736185960613,None,11.9240482515698,Yes
304.54266453683636,15.04778404511726,24.819223395225222,18.368477014471527,50.454339273869664,4.662814313139716,Good,1.052709570166698,Charcoal,5.6329736060297435,0.8608259409224617,None,15.443275962875454,No
165.87633139159928,15.063318532149777,21.295990437454865,20.69482388136592,45.37539023875968,6.147827241916166,Good,0.9074356527661438,Charcoal,6.538656233102191,0.20505235636968133,None,10.286049473014204,Yes
643.1037340432401,13.27236328105786,23.69321896976609,23.611135200614257,59.41210498776621,5.1840983732830015,Moderate,0.8900382776543051,Charcoal,6.125816666117274,0.1325057684086028,None,17.31352007477328,Yes
701.3915186995147,9.689854651783449,22.005319164837573,15.783382177620066,53.9281710797302,5.188112585697791,Good,1.309753717435664,Moss,6.915730406005544,0.6476843088219841,None,10.142960869187936,Yes
657.5413114086531,14.903974650870977,24.95176083346153,15.725747980447109,54.859529408017266,3.213360652020734,Moderate,0.9075983338321812,Moss,6.947044713498305,0.4075687313916748,None,10.137768325122313,No
517.1446394205151,15.088747482505665,28.66800732977599,23.50317708157599,52.83075364100383,4.594398650873823,Good,0.5264545054804242,Pine Bark,6.164214023075592,0.3964831179963825,None,8.341410014879704,No
441.80720216130686,9.57322867962367,24.831659812946423,17.128500860383575,68.68059131459701,4.08293492968693,Good,0.5580633388910913,Moss,6.838241367133522,0.7184873675185187,Mild,15.258034967571271,No
877.0002846146427,13.899408686165419,25.580669019919007,21.687532544498136,46.442053753646896,6.9973404913244615,Moderate,1.3562440416916202,Charcoal,6.017350480558989,0.8650934450406134,None,6.148808411255898,No
567.1736066225963,10.292156391416984,24.224974165376516,20.42878132360805,55.49992779531623,4.2334202825292415,Good,1.4606008100125214,Charcoal,6.954347452484306,0.38995795480618134,None,10.445826288271512,Yes
531.2636898667579,14.421122498823436,18.61398607734571,23.328935948872292,62.08052105096008,6.5379861391754535,Good,1.1884093364557076,Charcoal,5.532154291090444,0.39251243982025075,None,9.003361192243442,No
123.07785922579211,15.977903199228821,20.79430268251313,16.250889098364034,56.70533239403687,5.70493494016191,Good,0.8643682941000802,Moss,5.803217533970626,0.5804659353631484,None,8.440034526521227,No
407.1230448635407,8.240208042635143,23.904020753184994,16.297829657226114,67.87062657150403,4.363665636768362,Good,1.4386003157947274,Pine Bark,5.990017323814873,0.6878652418723958,None,5.914749757609118,Yes
442.17605690727135,15.178926926327456,21.722823404936456,20.568183602783076,51.339050669238524,5.174137513496495,Good,1.1628030863757357,Moss,7.045870973973013,0.2826152159996601,None,7.855746735872107,No
458.94050280721046,12.981044268789265,20.18116317313433,24.463786533583708,53.91027417319534,6.362143519796775,Moderate,1.3443335491993378,Pine Bark,5.632752506168817,0.9214112376206853,None,11.693666152980521,Yes
622.1551323045991,15.78706095331857,24.04959410302126,19.149977583707543,42.655669456441856,6.5334731921236475,Good,1.2658523040370093,Moss,5.8761142874310615,0.6889748714668109,None,12.556121829010348,No
580.2422920541906,11.720076140211422,21.873717521374203,18.26942100254695,58.26997333155785,3.641575500024581,Moderate,0.8791393157725924,Charcoal,6.217248211010388,0.6626456302312884,Mild,9.0425701068469,No
647.1145835141001,14.779103444570989,21.097291718080978,21.06689323197886,48.64635905344318,4.358292564832679,Good,0.9787022008507855,Pine Bark,5.518349988305822,0.9137760724609914,None,14.753652626998507,No
788.3949353879154,8.499152548786217,23.56782500928457,24.30448600545031,44.80927118546707,4.340892720854287,Good,0.6861321543680995,Moss,7.024241950748817,0.9165385725350293,None,10.036900064854619,No
831.6871648444841,10.682232400626365,19.599411096986078,23.369278328446235,56.33593878713524,3.1681791843037788,Good,0.7920141004407341,Charcoal,6.620210299344269,0.22199510856384036,None,10.5086875737443,Yes
746.310768603845,8.53613230200968,29.132948796904888,24.9548361073322,55.969307901397315,5.392951039407587,Moderate,1.2781256612865217,Pine Bark,7.301358774040034,0.23056795358188054,None,16.73936501181661,Yes
959.9713263594413,15.802745067832564,28.41242517503087,15.225685832023771,42.27614923672142,6.419280211968752,Moderate,1.3939783918831083,Pine Bark,5.562062065089891,0.7857538290461329,None,13.279500821373531,Yes
116.40932440872547,14.535791258174694,26.491447028886423,16.128581447127623,60.94646360483418,4.526297551302071,Moderate,1.2244604232514118,Charcoal,6.0427813675326405,0.9611919509895734,None,19.297622767910365,Yes
276.2001871151915,14.820379369967764,19.274565931061474,21.09467763366622,58.71316571952559,5.960143779936708,Good,0.9651736966566383,Charcoal,6.962503314873405,0.6998623106617972,None,10.389518018977073,Yes
106.8065874803279,15.503721851471154,27.310527053636317,23.205764393338498,45.67051848239492,5.510801654402959,Good,0.5865092689397475,Moss,6.850298838897949,0.4701852987464531,None,17.417607439916054,Yes
682.7272427391428,8.680827888958284,27.69548793730823,17.852443423067665,54.08304586462131,4.502594941972003,Good,0.5569479486984482,Moss,5.986114881209415,0.715125825796371,None,16.07506303711647,Yes
908.2274940549883,11.084780740106666,27.213175412572053,17.392110880342187,61.6096874943568,3.5642391979691883,Moderate,0.8743255646128538,Charcoal,6.6913754699361245,0.30593041872088494,Mild,18.352833911628426,No
319.1340669186693,8.568279112352016,19.367590645430894,22.86975799381201,55.8830722162383,5.837295411103869,Good,0.9638217187676631,Moss,7.087515306215508,0.9981696698270054,None,19.351870593846215,No
934.331090316676,9.686344812400229,25.726895484813177,15.563818538532315,51.864672285507105,6.418260675764962,Good,1.1091206222132968,Charcoal,5.5667614066692295,0.48797669607311633,None,5.115147771152316,Yes
154.24065126060475,9.83492621630138,28.011897548992785,18.69382647582585,49.67015374242831,5.743417969605968,Good,0.5064895213869972,Charcoal,6.93525679373883,0.938517402257826,None,6.324466218012741,Yes
940.9924241249629,11.75285768838063,24.928240814636013,20.058092225923296,58.31181599932161,3.0715139361392723,Good,1.4897228904663065,Moss,6.004194130227951,0.48771824757739746,None,15.115082318412629,Yes
416.460418515671,10.148497339629142,25.75688850273707,20.603486743503233,68.17326094930722,3.864931577563965,Good,0.8639388834040429,Moss,7.395702577068265,0.9353258030097311,None,10.852997895449093,Yes
191.27874560429487,8.807824854542089,23.500361753115676,22.286151567927767,60.1523452143245,3.2779199395341276,Moderate,1.3480946638011213,Pine Bark,6.576440442722217,0.40211689733192413,None,17.2868765261412,Yes
537.284583267693,9.339928712752862,24.344487838608632,18.548457234306582,42.24237710908947,5.2815443983049075,Good,1.0349667056654044,Pine Bark,5.566772365262562,0.784488686190226,None,5.179697444991069,No
331.09891094845716,9.178204508416727,18.4125223002207,21.126843446746072,53.820549204464015,6.02591071536165,Moderate,0.6304394545333465,Moss,6.30686123756511,0.9559018111681147,None,17.104661044946454,Yes
356.3856117657306,15.784614383298386,25.667556263679415,20.853754227909562,66.72472394531883,3.4423167482746377,Moderate,1.2975655525345218,Moss,7.432623716438972,0.6813826103761915,None,7.028629974554784,No
376.56096843365793,14.07434005534779,18.97736655469391,20.47616100653747,42.833872774032606,6.353351282373541,Good,1.209827074919876,Moss,6.960745986488427,0.7098087031973885,None,9.353735659439419,Yes
822.7233080493971,15.742091722156495,23.22017513208268,21.40483293142212,69.6662713641263,5.222035913581933,Good,1.0274360849292279,Pine Bark,6.100958007372924,0.19259762078984605,None,19.53617300391132,Yes
585.245149007729,11.51792389206327,21.511861172008892,17.594491710680764,68.47208180936263,5.7598760485669,Good,1.01455309133378,Moss,6.650534588627733,0.5267979524475108,Severe,5.7739717032225215,No
380.1769292404033,10.226947853301253,24.54513540254056,15.84648753584629,42.34823442189628,6.885607394434585,Moderate,0.5874796057509281,Pine Bark,6.698202711239192,0.8980798654781087,None,10.235609186790109,Yes
649.3004049798266,14.386345577673493,19.600996026278484,16.192716720397435,68.00239961348665,3.3347239529907893,Good,1.155848948573874,Pine Bark,5.5466963215664205,0.31681885260764636,None,6.267931634652597,Yes
744.5356068008742,10.610031344329174,26.29972082367982,17.24582382653901,50.89397770778387,6.604896091911157,Good,1.4112451557542998,Pine Bark,5.857666722498444,0.8095267121484817,None,17.80406609020052,No
345.3616006601804,10.395066989642785,27.540138443141643,20.001979355227853,65.34127501227587,3.5044107839496372,Good,0.5932449192213584,Pine Bark,6.6035538766244555,0.708138897223547,None,15.545241838061346,Yes
472.19419137281636,9.86004793766265,19.960253396917878,23.404427505460202,52.55150013139814,4.571835226546729,Good,0.7635114506489049,Charcoal,6.305505116981378,0.3006873682664837,Mild,17.00506081723594,Yes
209.69748400325278,9.037431825793883,19.251757048222586,22.01293342088384,53.225653381075475,6.405754785324458,Good,1.402307973442099,Moss,5.880075629040322,0.354512084741168,None,12.90919267642959,Yes
263.0344145812123,10.051704488134128,19.74618579344831,22.890406042020473,59.02729272932628,6.625016946951472,Good,0.7843439098197933,Moss,7.04533746972834,0.4848048101086274,None,10.36580029507207,No
713.0060685684846,10.842557987791102,28.52553074278202,18.509756239260913,63.2343225782795,5.025486694180581,Moderate,1.1539436721799263,Charcoal,6.4779897613575255,0.2126162939686531,None,5.034104294076891,Yes
263.2945129260643,13.391953665165843,24.338271141076273,19.046537416485503,41.01367452844746,5.376418553101701,Moderate,1.034818164943144,Moss,6.1199462847336985,0.9220341674423863,None,9.168909680643713,No
572.6470453003542,8.500518737755613,23.60713195209003,18.93681885990613,57.79467986581403,5.832589338394229,Good,1.0963276050038622,Pine Bark,5.823354692831492,0.76542184456485,None,12.71830320149172,Yes
738.1416355501894,9.684055517322744,19.28054182922825,16.918731844045016,45.60198982292113,6.331034673810857,Good,0.9157889015772531,Charcoal,6.722326725583262,0.4284676900032217,None,14.965430547141253,Yes
196.18923078526944,14.472189122333411,25.79467208108354,15.61216658143572,50.37848553589609,3.4860446781506647,Moderate,0.7999914705537111,Pine Bark,6.832522605322742,0.3696989457744656,None,8.434061321881352,Yes
610.5809976660132,9.175375388670165,28.41599510274108,20.909160928272268,50.439059984656495,6.2402772329169105,Good,0.548533450729669,Charcoal,6.839194433154191,0.7206209832811397,None,7.083512694322014,Yes
330.9065053312274,10.741161172180172,27.938230431881436,24.89216683420586,54.07181020663461,4.925104602046467,Moderate,1.244280939294164,Pine Bark,5.9405747205774055,0.481798829757467,None,8.024222930448072,Yes
966.6341877138218,14.91727137486512,25.512656507769616,16.668297049502627,50.0240923562852,4.8024937004326755,Good,1.2460934621942268,Moss,6.690676814444704,0.3064029147145655,Mild,10.3111407753668,Yes
535.1910820479322,9.23940248914754,18.903344599820084,15.466848198992738,43.22083355352003,4.695599007987993,Good,1.1707257400787232,Moss,7.310812929716855,0.48713567767638166,None,7.225674368022144,Yes
825.3932947976423,8.66189468494552,19.348764326112157,22.79531681823933,44.368862155763544,5.03684634098417,Good,1.1436337881196206,Moss,6.206375201525975,0.8841672849003149,None,7.352260016316675,Yes
595.2038879406356,11.876303960640087,18.591707845317895,17.525860066847244,41.00313956683293,6.780202213578415,Good,0.7437171321675262,Charcoal,5.921533865283688,0.16174597288596712,Mild,5.65627550010133,No
139.07127956933726,10.419356090228291,21.08975059790963,23.296438053529286,54.10747255986263,5.192815091168606,Moderate,0.5223449337662912,Moss,7.044299032041524,0.43152242255372086,Mild,17.850877915316794,Yes
669.8362380346201,12.507266915870833,19.627937605924533,22.039366670345153,68.63343084558966,6.8127101530525564,Good,1.3087153968854397,Charcoal,5.853765880318903,0.9661054807154488,None,8.296379360911136,No
956.2630079859913,14.430439123867801,21.120576483029208,24.456735370508046,43.4702567094435,3.7211605224625623,Good,0.9911385356958269,Pine Bark,6.007497440789784,0.11334865820912282,None,17.32853658591931,No
641.450638131698,9.097187905221945,22.620696668627538,19.08927235756672,68.38793479009246,5.896543915330533,Good,0.8068381307026183,Moss,5.701288788623925,0.9015762857780968,None,11.574640792058577,Yes
837.2699734841112,12.64559267643428,29.31579340885363,21.619698394506344,62.00084544196281,6.248958154434989,Moderate,0.6019319067805701,Pine Bark,6.035748632149339,0.43735032871944346,None,14.486567220704137,Yes
895.785817013567,12.04407008311891,25.324512717380305,19.648547808132708,59.124964088024896,5.716515325339447,Good,0.5627215909013884,Moss,6.320670132429957,0.2705663841179114,Mild,6.13553204237293,Yes
305.2717947540392,9.152630288105597,28.019685428195547,21.305886973085435,59.35833265970689,5.4276891209061615,Moderate,0.8488667217951773,Pine Bark,5.628315723885982,0.11348177272453155,None,13.75370748170277,No
290.84035591740394,12.99198788423186,26.524218008547987,19.495989060077374,64.80182945188847,5.259251124344729,Good,1.3047370647669405,Charcoal,7.243417821794601,0.16347052125891648,None,9.349931047599526,Yes
649.8828899658926,10.189123342886173,19.350037566319582,16.88632246424075,43.20759593139464,6.4437219303147835,Good,1.4187237493338305,Moss,6.527349584433371,0.254659027801773,Mild,6.428149297267936,No
469.9256228260342,11.902674548352099,26.831044876487386,20.07897416003381,55.142629706966254,6.286586388658,Moderate,1.3967513646130647,Charcoal,6.67620726377706,0.1228683145416204,None,18.623487442517533,Yes
855.8751725800483,8.658178594216494,21.301186578709494,20.285842014374424,60.91273414782276,3.489154884722398,Good,1.4200008347496549,Charcoal,6.242571512866909,0.4022648812810041,Severe,14.054420635242362,No
910.02081105821,11.676672457708985,25.669294163936478,23.106038482601612,57.60461335220691,6.3943506281235125,Good,1.4077253431293428,Pine Bark,6.839670459107824,0.14040380293697863,Severe,8.625614408660285,Yes
418.0792413724463,10.451707744342563,22.091543683715862,22.35520705793581,64.98337213069884,4.6562744777617695,Good,1.0272247516003958,Moss,6.3635634717020615,0.7229944556600296,None,11.294720160836105,No
313.18350307703383,14.579049689482835,29.97206715917591,21.63791623941444,42.168151270340545,4.014787319983244,Good,0.7194156385569038,Charcoal,7.02262754907849,0.8370164021837139,None,10.35350201119558,Yes
802.4729637194756,8.455829815978946,21.162617753961335,16.133870955525726,60.721031184974976,6.479074272055703,Good,1.2980465828368204,Pine Bark,7.142804287030814,0.8987175312139825,None,15.50869498786732,Yes
347.32543199332247,11.34885819934664,21.349565649291236,22.20616290663715,56.020831911541535,4.7280991985349665,Good,0.713712974852579,Pine Bark,6.843698223773045,0.5942153628724017,Severe,14.111497640412411,Yes
840.3528866623105,11.667451393051504,29.16806706674878,20.00305156354515,51.374825919398305,6.233458760707267,Good,0.7672072767565691,Pine Bark,6.482671238348461,0.9518585870618789,Severe,5.296732640928302,Yes
481.3644282838865,13.800048610392949,18.295732855635872,23.940995361061592,50.20824946702093,4.053614447823378,Good,0.7332543218225485,Moss,7.064538701204455,0.10508090550379016,None,7.967404844070103,Yes
700.7949093623234,12.594300600721688,26.360267854478362,24.198709341305428,58.62497898322579,3.015717285688871,Good,1.014982403695806,Moss,6.488570622809698,0.22061648994771044,None,12.171919583612922,Yes
185.98178245120135,13.33769869755345,26.70391668883054,15.551565906017855,66.72986123932795,4.9818367716117775,Good,0.8218275081690799,Pine Bark,5.723019808739138,0.36384938265782363,None,11.68228688380686,Yes
661.4733922089157,14.216394285214049,28.036542928924792,23.206415603544787,54.88527778303346,3.400913026571537,Poor,0.6541560496253415,Moss,5.732680446488212,0.8101219977588131,None,12.750123229152958,Yes
506.5909108635062,14.89762378926551,29.693271727661703,15.376973904226706,64.7416949223076,6.017503822099639,Moderate,0.9531734118938824,Pine Bark,7.397166279266003,0.8968502261204714,None,15.72216249959472,Yes
627.9476168579267,10.511003973779765,29.707223029879827,18.671696256950227,52.06469145531902,4.104300544277642,Good,1.373907238785167,Moss,5.927126016915752,0.6563210061754701,None,15.230134977473405,Yes
251.21278697037707,12.304181642911225,18.783321090797568,20.422999756210793,43.07183388379529,4.774582586413915,Good,1.0705528549499723,Moss,7.131849982043953,0.44491270996822474,None,10.592201332129871,No
763.1863704497639,14.720864627513599,27.86207187303483,16.481007986271273,41.84517209375915,3.348134260366217,Moderate,1.378335605887587,Pine Bark,5.993410814550057,0.6992610432274575,None,18.163724419078928,Yes
876.5173697889057,15.915609047720451,25.755719203888574,22.46313812569077,41.54003113971033,4.146636993789011,Good,0.6958721850791374,Pine Bark,6.361560187713633,0.26280943482192953,Mild,5.943988556727781,Yes
295.0658200816981,15.116154488350105,25.768105612477093,15.083547041721385,51.4045042587301,6.125960973034288,Good,0.666973873672554,Moss,6.809896224196288,0.5120866469551889,None,13.767648426675898,Yes
186.14309996814555,10.971738100995015,19.54019911937634,16.68599048434037,50.11713252507526,3.606351647609278,Moderate,1.0755771256984201,Pine Bark,5.817734345791808,0.556789688490961,None,19.245282388542947,No
121.27472744170277,9.561332137749204,25.80224599734784,20.807968298534757,61.53811070867708,5.5886382445078295,Good,0.963328901546273,Pine Bark,6.974492976727755,0.19438409891009314,None,13.236221567379818,Yes
677.7743503989394,11.915140299252709,29.789790967214973,22.143875620372924,62.28464504754598,6.669703411218005,Good,1.1601726416469569,Pine Bark,6.879825945113076,0.13048539419944566,Mild,11.82659451219284,No
646.3846324799027,13.933131614688339,28.941822834473363,24.16643102693916,41.525619065012194,5.719347039030881,Poor,1.2946267910267815,Pine Bark,6.586165778211566,0.7750949476151314,None,7.008763830446367,Yes
592.027671442663,11.94055256602638,23.26956792965821,22.054966519346237,46.63369788667045,6.244086757168907,Good,1.2513072956521765,Moss,6.631779512084865,0.5812357233517377,None,17.15283642907417,No
308.7523865043779,11.865446906509348,18.479375679433133,21.71779270254866,48.22785550476699,3.435886517215663,Good,1.442261173658561,Charcoal,5.711543587043181,0.39901483169014196,None,10.60692335061368,Yes
451.8153963149632,14.705843368654405,22.347521880002457,18.943411463506642,56.42835952428428,4.002927304008217,Good,0.8982564091570115,Moss,6.371898300870244,0.49350576849503514,None,15.51868864227032,No
635.0287016675558,10.891230232537492,27.91668373920666,15.012844255268014,44.33545671720851,6.578155408962364,Good,0.7063867422481808,Pine Bark,5.673142790715249,0.9619330719189666,None,7.963203206105856,Yes
547.0901729732525,14.878357398493165,26.41798921758199,16.20159258735622,44.018236582000014,5.860422454472356,Moderate,1.0509126399478856,Pine Bark,6.115726582067021,0.4464223947225555,None,5.6279480439822365,Yes
989.0069681933986,11.254438407613788,23.512123867127478,20.34554544756039,68.31366667623874,5.558215305509245,Good,0.6107431201911856,Moss,7.300624282181267,0.19313130398839579,None,9.582011787920008,Yes
222.79577730105981,10.625864845426715,18.66121842190597,21.751298858444198,64.12608721893343,5.6550669444868,Good,0.7888511233316314,Pine Bark,6.649066801109584,0.5172419616070093,None,9.221207921853363,No
725.6300986428344,11.631919289597592,23.12273673387963,19.174482838964625,45.41964706273511,4.656802217218574,Moderate,0.7078880552631445,Moss,6.985406876305364,0.6832435361302618,None,18.102128802909114,No
463.8868912938629,14.099575669398948,23.6282992766146,22.306790115283903,52.19703423716473,3.178226526470613,Good,0.8965637167970809,Charcoal,6.647771734751784,0.11090180448990238,None,17.97010667877131,No
485.3796534330533,9.008016222911955,29.14266639472963,20.218622953321788,50.66865997772697,6.137766168282916,Good,0.6112165750022154,Pine Bark,5.888473516013298,0.39910650401366254,None,13.00841333902071,Yes
745.8379890923586,9.571353726976138,25.693033242985912,15.741761955943122,63.73012222196222,5.714852944861415,Good,0.5318417445480979,Charcoal,6.689616631559783,0.4541629781174048,None,5.284984183582904,Yes
723.1925361919327,15.611558605304737,21.739834999855788,16.92016250967949,55.30638749434366,4.891217856450899,Good,1.1567940046300318,Charcoal,7.01077615461105,0.5173433611875512,None,8.42486994380714,Yes
992.1303943319695,9.403933019050859,24.303819173408655,23.399982232439427,43.83549210980401,6.59903846147303,Good,1.1102489782898048,Pine Bark,5.776810005734055,0.37151577430700977,Mild,14.585188913201497,Yes
215.5548605087127,12.541818543448436,18.792663693865922,22.249127466244396,62.16976189468731,4.344638659940395,Moderate,1.2083589360386613,Pine Bark,7.13381342018917,0.700230032619286,None,6.521126021455514,No
193.6986844457497,12.634515733295503,29.670818827796843,23.94761987012495,51.90663934674757,4.177286976924943,Moderate,1.160386440271344,Moss,6.610784357956591,0.950238301353231,None,15.509333970791706,Yes
751.904935415867,11.916995696401958,22.32071882316871,16.175572491209365,47.88772742896441,6.491185300317771,Good,0.6142946811423835,Moss,5.508550404337562,0.9225983584357438,None,5.179433944381152,Yes
620.5482253057681,13.157961988614549,23.73440825895763,24.90222534615074,51.2649586606216,6.1879506190359415,Good,0.7910788813756463,Pine Bark,6.539556972675954,0.697954073328115,Mild,15.238051630539056,Yes
346.74459990382525,9.838613806380948,22.26340769084307,17.094067139499337,54.93269690820689,5.059919242593379,Good,0.6295266099003524,Moss,6.291342984273659,0.5561956595298251,None,17.66808864289069,No
171.47743209008794,12.421298142213985,26.190140761394403,15.11779876286642,50.29346549251028,3.5229389578314,Good,1.3429724020485632,Charcoal,6.092893022579975,0.8432336137974934,None,12.038265794691743,Yes
177.09242463678748,10.977386041975176,25.946785899955117,24.97422939053554,47.25717317775273,3.86028588586021,Good,1.2469036553555233,Charcoal,7.042514439835751,0.8523434690727072,None,17.436214851650565,No
904.7717871977064,13.293338077033512,26.583867726349627,17.81073885445113,51.95506086411941,5.6249119616352266,Moderate,0.7015270029182424,Pine Bark,7.298999767317702,0.8466157475377255,None,16.722915998658046,Yes
272.6805922468686,9.129788346985196,21.21771875534305,21.6801945251256,40.575187322496944,4.540164951361646,Good,0.8413092404898934,Moss,7.0253061786902204,0.24206134408245975,None,15.071287252515155,No
391.03440590396866,12.567019334715809,21.788021773968794,16.76682314176305,63.174935382889416,6.345892766663885,Good,1.4666149922642142,Pine Bark,7.193545163181747,0.12288910722574616,None,11.677239220967504,Yes
303.9907620042892,9.48216284306659,19.503014773154497,20.802285321991416,45.128346807027576,6.799820037328816,Good,1.0941593578796516,Charcoal,7.317561886422347,0.9848740687732991,Mild,9.078560666022408,Yes
419.4966752487436,10.229144504920292,25.866119662153352,24.040349864545593,41.31713840891912,6.222547701099673,Good,1.3011555973011573,Pine Bark,7.325258622752956,0.9636887761488767,None,17.91295943253303,No
162.48145847148402,9.749678402588666,18.47756552802783,18.201811674284386,59.61096078715238,4.510181691982229,Good,0.7645910347687291,Pine Bark,5.729276285993515,0.6079406147998868,Severe,14.728855694944224,Yes
567.1538118174433,9.462702238950538,25.17218802628151,21.702539760443592,63.21808386471017,6.154745716925696,Good,0.7100529201793052,Pine Bark,6.412770977774323,0.9937573450456246,None,16.970252528758643,Yes
160.8513072329934,14.605687612485337,28.436350618219606,16.879035887984166,64.4148739477853,4.405766693882734,Good,1.2839169288465484,Pine Bark,5.500572948785821,0.7934923402910745,Mild,13.279503915933379,Yes
820.3208570401254,10.285660541287122,28.689985779475602,21.247953987187252,54.805275479818,3.6684003510625356,Good,1.1858724552314401,Charcoal,6.512925169407345,0.5656421651081055,None,7.57799651740887,Yes
310.3408737193897,15.416990254915595,23.38845312443954,18.364503518175102,46.16104554069956,3.1335728194634296,Good,1.1809779292117637,Pine Bark,7.348487868687582,0.45039796042890023,None,19.691569092703045,No
586.0107231440595,15.759412202761528,23.511644258556885,17.112082585879516,62.1168303174948,4.54286685104408,Good,1.052634581829194,Pine Bark,5.898204580796347,0.6335768885441663,None,7.7410812718645605,Yes
892.0711788053125,12.570083759496779,18.92363019609621,18.131820507036352,60.99139231463012,6.614237214789128,Good,1.0635783427765488,Moss,6.779573257533159,0.5642218914989313,Mild,18.66862251537355,No
685.7896321424747,9.144008981325811,26.04918030531643,16.788410685077995,47.3881220230952,3.955946351022706,Moderate,1.2356975053062538,Pine Bark,6.788758092835788,0.9944222740310764,None,8.12207969067461,Yes
579.6620078962018,10.99638594703665,27.855113044474145,24.01916107837883,67.10223267588378,3.826052659719136,Good,0.7700024811211953,Moss,5.820707969375546,0.5414142844083133,None,10.606241626196539,Yes
391.90037780383807,14.381858106785712,20.935860655256555,18.971868863171288,43.131143742484866,6.879283140964161,Good,0.8527684658569558,Pine Bark,5.97705487863492,0.8523289775684415,None,11.6012516680614,Yes
399.70172175237815,10.939125829576565,23.055610579600376,17.452793049743672,69.48064718773978,3.1000164514023685,Good,1.371636770520055,Moss,6.424043567920482,0.8322614408244172,Severe,18.820639842922176,No
702.5382596783711,8.696137746422309,28.066072041183244,19.484078410159327,65.80743432932394,6.143128601575017,Moderate,0.8088652010121578,Pine Bark,5.876418752908691,0.1642656461552111,None,18.32297856369595,No
994.7254250990508,12.454279287425503,28.525445611947454,18.205361668064956,60.63695936437226,4.285479822963481,Good,1.046309571379299,Moss,6.669987957049019,0.17830609057956806,None,17.348314669286538,Yes
695.6552708644408,14.760966811968277,20.91815976317071,22.444192538133258,68.16249664839498,3.1499518274786373,Good,1.2026394640066842,Pine Bark,6.469083462044538,0.6938291033212566,Mild,10.650127212436015,Yes
602.0050756330224,14.367411097148018,24.60684761449637,24.712199118854944,61.669335049711236,6.671210160838335,Good,1.4999248268331766,Pine Bark,6.538396357024746,0.33319720606177117,Mild,5.0673987024338025,No
757.5854592153215,9.400985121042826,20.309917807629926,19.380336566976467,45.71370991090138,3.5585693208383344,Good,0.935291331495332,Moss,5.768935105641111,0.6917743312273958,None,15.22374980161279,No
518.6850510553463,13.382116915299733,19.222545169674678,23.610333999722403,53.26468414338435,5.207117134902782,Good,0.9280928766249438,Pine Bark,6.534503650877287,0.230163304882177,Mild,11.164307516978058,No
154.1281083407067,9.764034107485177,28.933446016703492,20.658630735596194,42.14509072994906,4.096216829718191,Good,1.3425883794336675,Pine Bark,5.598956382108279,0.45736140448522355,None,16.355872892561536,Yes
606.0671342901188,9.745660276417379,27.84609005078531,16.572356650942336,51.68972266864346,3.260771208738764,Moderate,1.3055031112598634,Pine Bark,7.263070596023363,0.19222323969302557,None,16.92278069125325,Yes
961.8627560548422,14.99257418644148,27.120418821638086,21.906227420813416,62.248090592116256,3.1996899426535164,Good,1.2310758817345486,Pine Bark,6.186499381611185,0.3538837691340754,Mild,11.595851043761362,Yes
257.77264812189367,9.99735162192184,18.585195825757687,20.1343449712582,51.59330052792452,3.462226795345355,Good,0.9632296374090289,Charcoal,7.212674649671415,0.17946873109690414,None,16.221538479754226,Yes
721.0044017385992,10.10597877214409,28.12474551252309,21.506065232521035,49.908825264044026,3.28546805555752,Good,0.8239391201607158,Pine Bark,6.903312737489688,0.973520789677911,None,17.59905920779516,No
280.8403197931508,8.005227126090396,23.256528910864603,23.89687412571665,57.860671675309355,6.042232462079692,Good,1.1087304825848485,Charcoal,7.032345178594362,0.4555525910610476,None,18.927141974022504,Yes
582.2449160257731,14.965352273004141,22.108741479550318,19.404345706560463,66.16613586996685,4.942264809133716,Good,1.376223293131641,Charcoal,6.129088989077846,0.9110698911083674,None,13.736829987340915,No
187.00880468204764,14.340758505673078,24.557716332304516,24.011776232173556,41.427495776383374,4.371568365395919,Moderate,1.3837774582085864,Pine Bark,5.9554878796681106,0.9740545921259635,None,16.67718153589824,Yes
505.3338426323666,13.018631480725425,19.09623891268267,22.50669014281655,51.56411304099206,4.673475640528029,Poor,0.6084983450704384,Moss,6.31348110768223,0.9186063941148147,Severe,12.418473053144707,Yes
